date,pwv
1279093500.0,17.844407509792294
1279095300.0,17.54569607612781
1279097100.0,17.510355369581852
1279098900.0,17.513984406272954
1279100700.0,17.561744743404663
1279102500.0,17.970712204294934
1279104300.0,18.167004275508994
1279106100.0,18.423934203015115
1279107900.0,18.487668448977196
1279109700.0,18.452489131790657
1279111500.0,18.626963573056763
1279113300.0,18.480908950710432
1279115100.0,18.266946526223393
1279116900.0,18.620797073220356
1279118700.0,18.807739624015046
1279120500.0,18.717604782294615
1279122300.0,18.666155057062518
1279124100.0,18.894394945937332
1279125900.0,19.0334157702409
1279127700.0,19.036027991832686
1279129500.0,19.168263038365836
1279131300.0,18.930812818991892
1279133100.0,19.16107193102814
1279134900.0,19.04769323462867
1279136700.0,18.938762394183836
1279138500.0,19.032834644277
1279140300.0,19.138398875340283
1279142100.0,19.186988358708238
1279143900.0,19.238141584725156
1279145700.0,19.22982075187155
1279147500.0,18.98172989720291
1279149300.0,18.63531068541402
1279151100.0,18.446536580320966
1279152900.0,18.431155669920948
1279154700.0,18.220424744959693
1279156500.0,18.319364587611975
1279158300.0,18.68628032263235
1279160100.0,18.34767149611517
1279161900.0,18.279763693974456
1279163700.0,18.628772927915957
1279165500.0,18.559787959266647
1279167300.0,18.646491760131763
1279169100.0,18.574485160258902
1279170900.0,18.313839565148747
1279172700.0,18.358529792114076
1279174500.0,18.646195260916585
1279176300.0,18.51732682376499
1279178100.0,18.157061756659267
1279179900.0,18.048179395157263
1279181700.0,18.13753356958427
1279183500.0,18.351953882645905
1279185300.0,18.77866645525563
1279187100.0,18.87187140714244
1279188900.0,18.83653070059648
1279190700.0,18.671454258692574
1279192500.0,18.93943015106067
1279194300.0,19.3361393707246
1279196100.0,18.931296987070134
1279197900.0,18.615028110549257
1279199700.0,18.352066793062495
1279201500.0,18.094356198262954
1279203300.0,18.169507666748675
1279205100.0,18.16387381393334
1279206900.0,17.93393748061592
1279208700.0,17.702923980789905
1279210500.0,17.425275789283603
1279212300.0,17.17357030496106
1279214100.0,17.111619134354516
1279215900.0,17.07705909510198
1279217700.0,17.374854751617285
1279219500.0,17.692959262501006
1279221300.0,16.741907588943764
1279223100.0,16.09681101539602
1279224900.0,17.43829249836419
1279226700.0,17.452705072607724
1279228500.0,17.221556462925946
1279230300.0,17.231202482560498
1279232100.0,16.882489747834175
1279233900.0,16.32488951491142
1279235700.0,17.214980553457774
1279237500.0,18.002738860466643
1279239300.0,18.09117317767999
1279241100.0,17.606570080225758
1279242900.0,17.28636379533215
1279244700.0,17.078864369896692
1279246500.0,16.302414455059353
1279248300.0,16.443728802300352
1279250100.0,17.383532435095344
1279251900.0,17.298424040722697
1279253700.0,17.54454415117273
1279255500.0,17.741665368623043
1279257300.0,16.923978467114857
1279259100.0,16.581631773554466
1279260900.0,16.24994791472794
1279262700.0,16.285078752971657
1279264500.0,15.834630365202678
1279266300.0,15.661555869163994
1279268100.0,15.475664205374247
1279269900.0,15.709909204726053
1279271700.0,15.918249648864215
1279273500.0,16.366866482334828
1279275300.0,16.891550561440347
1279277100.0,17.08816541137324
1279278900.0,16.61740816923584
1279280700.0,17.048489759289236
1279282500.0,17.308516076465384
1279284300.0,17.50327309259626
1279286100.0,17.430969993508224
1279287900.0,17.443389624093978
1279289700.0,17.96422292573969
1279291500.0,18.357291236246066
1279293300.0,18.587685458138075
1279295100.0,18.737617137447856
1279296900.0,18.594309846549077
1279298700.0,18.665287758856167
1279300500.0,18.959232637911672
1279302300.0,18.91023374491195
1279304100.0,19.426326771452334
1279305900.0,19.660361902501904
1279307700.0,19.684630364682228
1279309500.0,19.999364186119916
1279311300.0,20.060895620121975
1279313100.0,20.066394363081553
1279314900.0,20.148170219978276
1279316700.0,20.114229458659743
1279318500.0,19.682502311168687
1279320300.0,19.40494075057532
1279322100.0,19.89195028138358
1279323900.0,20.1731527511345
1279325700.0,19.803485604602095
1279327500.0,19.794729082613074
1279329300.0,20.09933271633797
1279331100.0,20.364125588123095
1279332900.0,20.084619562814776
1279334700.0,20.05267174515403
1279336500.0,20.305702416257517
1279338300.0,19.888462601456474
1279340100.0,19.690474085799806
1279341900.0,19.728884902512142
1279343700.0,19.916878340311776
1279345500.0,20.306505282990116
1279347300.0,19.70025521529012
1279349100.0,19.45558352901034
1279350900.0,19.668791565707615
1279352700.0,19.617019061756693
1279354500.0,19.478369495114784
1279356300.0,19.425977713229855
1279358100.0,12.292175549460548
1279359900.0,12.296510494998593
1279361700.0,12.438417840669947
1279363500.0,12.46974638039669
1279365300.0,12.313722959696982
1279367100.0,12.327839034725336
1279368900.0,12.609795892266026
1279370700.0,12.625150523162393
1279372500.0,12.51519099515179
1279374300.0,12.610415170200032
1279376100.0,12.732632939436975
1279377900.0,12.636789486454727
1279379700.0,18.895611302366174
1279381500.0,18.99915631026802
1279383300.0,19.10792576135344
1279385100.0,19.238032754373048
1279386900.0,19.200995603384484
1279388700.0,19.15754393228717
1279390500.0,19.496422978515874
1279392300.0,19.53825296361707
1279394100.0,19.111937928172654
1279395900.0,18.78494586550863
1279397700.0,18.813230574572646
1279399500.0,18.606673205790024
1279401300.0,18.090929237472118
1279403100.0,17.915539019056826
1279404900.0,17.595812822176985
1279406700.0,17.679964752859593
1279408500.0,20.115883671067763
1279410300.0,21.103016031923524
1279412100.0,21.283796162946285
1279413900.0,21.642863360724846
1279415700.0,20.335251960693206
1279417500.0,20.270456500753454
1279419300.0,19.640950705907976
1279421100.0,20.147044574526845
1279422900.0,20.188229002190383
1279424700.0,20.0380230231046
1279426500.0,21.013080731532618
1279428300.0,21.101034960732196
1279430100.0,20.85684744253066
1279431900.0,20.797076884444962
1279433700.0,20.37725112755579
1279435500.0,20.039596230157898
1279437300.0,19.968618317850805
1279439100.0,19.794440375799873
1279440900.0,19.628313046891016
1279442700.0,19.332266393825627
1279444500.0,12.021857655212191
1279446300.0,11.865214956578475
1279448100.0,12.270008861290112
1279449900.0,12.505901826141695
1279451700.0,11.725784722643144
1279453500.0,11.754636150633864
1279455300.0,17.56364072917679
1279457100.0,16.964386307549454
1279458900.0,17.139776525964745
1279460700.0,16.702824935290117
1279462500.0,16.721275955856516
1279464300.0,16.68639313788515
1279466100.0,16.26493128796265
1279467900.0,15.974702076511186
1279469700.0,15.741744111970219
1279471500.0,15.972089854919396
1279473300.0,16.266998990066913
1279475100.0,16.43638409800521
1279476900.0,16.74923788620171
1279478700.0,16.73943047720774
1279480500.0,16.60894035406002
1279482300.0,16.638895228062992
1279484100.0,17.017363295462765
1279485900.0,17.052629243562237
1279487700.0,17.235882406256543
1279489500.0,17.224997830753985
1279491300.0,11.373247489960676
1279493100.0,11.319132984129489
1279494900.0,18.1561181545127
1279496700.0,18.29786411082464
1279498500.0,18.69818796014247
1279500300.0,19.39015129311192
1279502100.0,18.938179722726204
1279503900.0,19.369487133612775
1279505700.0,18.657638762943876
1279507500.0,18.21473054073508
1279509300.0,18.027652880084627
1279511100.0,17.96192569046476
1279512900.0,17.56136569334103
1279514700.0,17.60786119510108
1279516500.0,18.446510300817316
1279518300.0,18.72477369019314
1279520100.0,18.810648344822006
1279521900.0,19.176486913333786
1279523700.0,19.311063961747198
1279525500.0,19.2096995663662
1279527300.0,18.901912912058343
1279529100.0,19.137670767054168
1279530900.0,19.16347428431768
1279532700.0,19.01109177277553
1279534500.0,18.928771396391284
1279536300.0,19.03309707158655
1279538100.0,19.053676145666493
1279539900.0,19.185291914265633
1279541700.0,19.335606723703528
1279543500.0,19.441554084894918
1279545300.0,19.55921516782512
1279547100.0,19.688837992766484
1279548900.0,19.537903905394586
1279550700.0,19.394784283358874
1279552500.0,19.14200163252773
1279554300.0,19.02649488261472
1279556100.0,19.198169433425978
1279557900.0,19.236148641067373
1279559700.0,18.85199824190944
1279561500.0,18.766904254573994
1279563300.0,18.82460711055543
1279565100.0,18.557385605977103
1279566900.0,18.31246589942497
1279568700.0,18.368337201108044
1279570500.0,18.098529754441582
1279572300.0,18.029706175151688
1279574100.0,17.95277163131043
1279575900.0,17.722996687352428
1279577700.0,17.1227032511866
1279579500.0,16.996150536411616
1279581300.0,17.933082054876017
1279583100.0,18.193614739569583
1279584900.0,18.383143232452404
1279586700.0,18.62648973195124
1279588500.0,18.390770028925523
1279590300.0,18.586394343262754
1279592100.0,18.796096580658233
1279593900.0,19.12193671836718
1279595700.0,19.2084043714264
1279597500.0,18.86896639867297
1279599300.0,18.990181759847797
1279601100.0,19.218583038082024
1279602900.0,19.972025246046226
1279604700.0,19.944660394195868
1279606500.0,20.61253885378358
1279608300.0,20.927937897527354
1279610100.0,20.92389165880251
1279611900.0,21.26085251981992
1279613700.0,20.696733016500776
1279615500.0,20.7385408021628
1279617300.0,20.29773843402837
1279619100.0,19.47100259138047
1279620900.0,18.67399580190236
1279622700.0,18.589595850947397
1279624500.0,17.686627293240704
1279626300.0,17.3252103011799
1279628100.0,17.35979661993609
1279629900.0,17.185671236892464
1279631700.0,17.614598493928668
1279633500.0,17.716075799726248
1279635300.0,16.611718045075705
1279637100.0,16.30120625875947
1279638900.0,16.24757592100653
1279640700.0,16.40777289788487
1279642500.0,16.632297119155645
1279644300.0,16.216705269854376
1279646100.0,16.378302191960145
1279647900.0,16.417790175181075
1279649700.0,16.886850972875873
1279651500.0,16.594257560104968
1279653300.0,16.613301579101716
1279655100.0,16.51514240374286
1279656900.0,16.870989974462084
1279658700.0,17.324534751901094
1279660500.0,17.57624023622364
1279662300.0,17.651639724981706
1279664100.0,17.917186984556604
1279665900.0,18.021917989319157
1279667700.0,17.853674479363214
1279669500.0,17.940007022566675
1279671300.0,17.332292578165493
1279673100.0,17.348982722815528
1279674900.0,17.307227496160813
1279676700.0,17.120333424308953
1279678500.0,17.728576435666724
1279680300.0,17.319215517675627
1279682100.0,17.236384693709486
1279683900.0,17.647716355919187
1279685700.0,17.398848914021606
1279687500.0,16.973723955502376
1279689300.0,17.70711973640771
1279691100.0,17.374951709502938
1279692900.0,17.4285072888094
1279694700.0,17.676039216953313
1279696500.0,18.458794821547304
1279698300.0,18.58577914539323
1279700100.0,17.665154641450748
1279701900.0,17.844879805404087
1279703700.0,17.812151320449914
1279705500.0,17.966478296707024
1279707300.0,18.383766590450893
1279709100.0,18.613789554681244
1279710900.0,18.900970855405507
1279712700.0,18.848417684161163
1279714500.0,19.1138298338803
1279716300.0,19.316994313777712
1279718100.0,18.809732567672825
1279719900.0,18.90156385383586
1279721700.0,19.069623774993214
1279723500.0,19.036140902249272
1279725300.0,18.712650558822563
1279727100.0,18.69605737205818
1279728900.0,19.259291457796277
1279730700.0,19.50708581324974
1279732500.0,19.279923090883525
1279734300.0,19.218208068082873
1279736100.0,19.111056222929097
1279737900.0,18.86762309251733
1279739700.0,18.944955173523898
1279741500.0,19.07842877592506
1279743300.0,18.631730127665747
1279745100.0,18.623457773754968
1279746900.0,18.626279863649
1279748700.0,18.860040694922564
1279750500.0,11.550563685989239
1279752300.0,11.488525884469759
1279754100.0,19.17966585385227
1279755900.0,19.097432108380957
1279757700.0,18.4681402619022
1279759500.0,17.92488445941172
1279761300.0,17.514036965280262
1279763100.0,17.218831330917574
1279764900.0,17.266430278689867
1279766700.0,17.752838650938813
1279768500.0,18.896440448602423
1279770300.0,19.8705705074148
1279772100.0,20.769129361136976
1279773900.0,20.560342900890678
1279775700.0,21.551412670119173
1279777500.0,21.787279355467106
1279779300.0,20.997219733118826
1279781100.0,20.534809603338687
1279782900.0,20.00554255842278
1279784700.0,19.652769177934413
1279786500.0,19.75502715102542
1279788300.0,19.944991333043657
1279790100.0,19.76302520516019
1279791900.0,19.913253383685152
1279793700.0,20.137184606525576
1279795500.0,20.24482841215957
1279797300.0,20.05397065243132
1279799100.0,20.20729522062631
1279800900.0,20.482008411821994
1279802700.0,20.73462967329372
1279804500.0,20.4344094640497
1279806300.0,20.07794669546095
1279808100.0,19.548732209552348
1279809900.0,19.38856151217766
1279811700.0,19.465011887940673
1279813500.0,19.434464015507352
1279815300.0,19.64670371604814
1279817100.0,19.475029165236883
1279818900.0,19.65912334663389
1279820700.0,19.743436666675915
1279822500.0,19.92989504939236
1279824300.0,19.878306134240024
1279826100.0,19.64419624474398
1279827900.0,19.381073537897798
1279829700.0,19.547981534100074
1279831500.0,19.75777040240849
1279833300.0,19.134705407175417
1279835100.0,18.756102229919883
1279836900.0,18.717207245129302
1279838700.0,18.63875984564403
1279840500.0,12.392099313073265
1279842300.0,12.564715920537356
1279844100.0,19.127548371743345
1279845900.0,19.29986847999226
1279847700.0,18.848203735794442
1279849500.0,18.78045732301314
1279851300.0,19.14306439199913
1279853100.0,19.216767436314594
1279854900.0,19.351640983943184
1279856700.0,19.308647201420456
1279858500.0,18.993590601263936
1279860300.0,19.099834461670504
1279862100.0,12.78091930895453
1279863900.0,12.70352687653868
1279865700.0,12.626753722056836
1279867500.0,12.516794194046232
1279869300.0,12.39271859100727
1279871100.0,12.37984107184693
1279872900.0,12.617591870500533
1279874700.0,12.726312842643123
1279876500.0,12.537722326348657
1279878300.0,12.666132874925662
1279880100.0,18.87032194502205
1279881900.0,19.003499048208038
1279883700.0,18.83683907227811
1279885500.0,18.822561607890343
1279887300.0,18.593157921593995
1279889100.0,18.34716104853327
1279890900.0,18.40058151798397
1279892700.0,18.298732954524727
1279894500.0,18.475658228023207
1279896300.0,18.62063568386094
1279898100.0,18.86145659268092
1279899900.0,19.094947204242963
1279901700.0,19.310148184598017
1279903500.0,19.38692133907986
1279905300.0,18.971874009266116
1279907100.0,18.762543029532296
1279908900.0,19.09764605674768
1279910700.0,19.305577091254076
1279912500.0,19.183494431872894
1279914300.0,19.414346542339494
1279916100.0,19.257110845275427
1279917900.0,19.23760893770408
1279919700.0,19.744412795234375
1279921500.0,19.97720937041593
1279923300.0,19.425693086481132
1279925100.0,19.314037114027922
1279926900.0,19.394090246978386
1279928700.0,19.430346730673524
1279930500.0,19.193834487887933
1279932300.0,19.011087692711047
1279934100.0,19.225669395132094
1279935900.0,18.928928705686218
1279937700.0,18.38971914192058
1279939500.0,18.541024486954136
1279941300.0,18.34195880478887
1279943100.0,18.053167690534938
1279944900.0,17.676718846296602
1279946700.0,17.437917160638055
1279948500.0,17.604476098617845
1279950300.0,17.525413501263046
1279952100.0,17.75012539139689
1279953900.0,17.713249629767745
1279955700.0,17.511571726010693
1279957500.0,17.398999976408298
1279959300.0,11.45175116079075
1279961100.0,11.198645731240777
1279962900.0,16.639015930881552
1279964700.0,16.8053794075963
1279966500.0,16.834392224946434
1279968300.0,16.89381780487413
1279970100.0,16.737632994815
1279971900.0,16.59957642660345
1279973700.0,16.222098894799338
1279975500.0,16.01909580426134
1279977300.0,16.477358657366505
1279979100.0,16.281685864086448
1279980900.0,16.17202283529102
1279982700.0,16.38628175899324
1279984500.0,16.4621391363259
1279986300.0,16.53621343830302
1279988100.0,16.138911220208737
1279989900.0,15.86398816071081
1279991700.0,16.052007878014102
1279993500.0,16.17152679474632
1279995300.0,16.39059042502763
1279997100.0,16.39460259184684
1279998900.0,10.604642032300667
